Frank-Hertz Experiment		
		
Vr(V)= 1.5		
Cathode Heater Current (mA) = 330		
		 
Va(V)_1	Ia(E-12 A)_1	T(c)_1
3.00	0.18	170.27
3.03	0.10	170.27
3.06	0.09	170.27
3.09	0.15	170.27
3.12	0.11	170.27
3.15	0.03	170.29
3.18	0.27	170.29
3.21	0.04	170.28
3.24	0.02	170.28
3.27	0.03	170.29
3.30	0.07	170.29
3.33	0.02	170.29
3.36	0.11	170.29
3.39	0.08	170.29
3.42	0.07	170.29
3.45	0.08	170.30
3.48	0.07	170.30
3.51	0.04	170.30
3.54	0.04	170.30
3.57	0.07	170.30
3.60	0.01	170.30
3.63	0.00	170.30
3.66	0.00	170.30
3.69	0.07	170.30
3.72	0.17	170.30
3.75	0.01	170.30
3.78	0.15	170.31
3.81	0.02	170.31
3.84	0.11	170.31
3.87	0.06	170.31
3.90	0.20	170.31
3.93	0.07	170.31
3.96	0.10	170.31
3.99	0.11	170.31
4.02	0.10	170.31
4.05	0.17	170.31
4.08	0.21	170.32
4.11	0.28	170.32
4.14	0.23	170.32
4.17	0.31	170.32
4.20	0.15	170.32
4.23	0.47	170.32
4.26	0.32	170.32
4.29	0.50	170.32
4.32	0.23	170.32
4.35	0.30	170.32
4.38	0.38	170.32
4.41	0.60	170.32
4.44	0.33	170.32
4.47	0.72	170.32
4.50	0.72	170.32
4.53	0.51	170.32
4.56	0.63	170.33
4.59	0.88	170.33
4.62	0.82	170.33
4.65	0.84	170.33
4.68	0.80	170.34
4.71	0.82	170.34
4.74	1.10	170.34
4.77	1.03	170.34
4.80	1.13	170.35
4.83	1.06	170.35
4.86	1.10	170.36
4.89	1.22	170.36
4.92	2.22	170.36
4.95	1.42	170.36
4.98	1.48	170.36
5.01	1.71	170.36
5.04	1.70	170.36
5.07	1.76	170.36
5.10	1.76	170.36
5.13	1.95	170.37
5.16	2.05	170.37
5.19	2.02	170.37
5.22	2.27	170.37
5.25	2.23	170.37
5.28	2.26	170.37
5.31	2.46	170.37
5.34	2.63	170.37
5.37	2.70	170.37
5.40	2.96	170.37
5.43	3.06	170.37
5.46	3.15	170.37
5.49	3.28	170.37
5.52	3.37	170.37
5.55	3.47	170.36
5.58	3.63	170.36
5.61	3.83	170.37
5.64	3.97	170.37
5.67	4.08	170.37
5.70	4.32	170.37
5.73	4.31	170.37
5.76	4.48	170.37
5.79	4.69	170.36
5.82	4.88	170.36
5.85	5.01	170.37
5.88	5.20	170.37
5.91	5.52	170.37
5.94	5.54	170.37
5.97	5.73	170.37
6.00	6.01	170.37
6.03	6.04	170.38
6.06	6.12	170.38
6.09	6.61	170.38
6.12	6.45	170.38
6.15	6.80	170.38
6.18	6.87	170.38
6.21	7.08	170.37
6.24	7.24	170.37
6.27	7.45	170.37
6.30	7.39	170.37
6.33	7.61	170.38
6.36	7.65	170.38
6.39	7.71	170.38
6.42	7.69	170.37
6.45	7.80	170.37
6.48	8.02	170.38
6.51	7.49	170.38
6.54	7.66	170.38
6.57	7.86	170.38
6.60	7.69	170.38
6.63	7.91	170.38
6.66	7.42	170.38
6.69	7.43	170.38
6.72	7.48	170.37
6.75	7.22	170.37
6.78	7.21	170.37
6.81	7.24	170.37
6.84	7.04	170.37
6.87	7.12	170.37
6.90	6.71	170.37
6.93	6.72	170.37
6.96	6.74	170.36
6.99	6.95	170.36
7.02	6.42	170.36
7.05	6.43	170.36
7.08	6.38	170.36
7.11	6.35	170.36
7.14	6.21	170.36
7.17	6.05	170.36
7.20	5.95	170.36
7.23	6.00	170.36
7.26	5.79	170.36
7.29	5.63	170.36
7.32	5.43	170.36
7.35	5.48	170.36
7.38	5.34	170.35
7.41	5.34	170.35
7.44	5.17	170.35
7.47	5.15	170.35
7.50	4.96	170.36
7.53	4.80	170.36
7.56	4.90	170.35
7.59	4.68	170.35
7.62	4.53	170.35
7.65	4.44	170.35
7.68	4.31	170.35
7.71	4.23	170.35
7.74	4.06	170.35
7.77	4.15	170.35
7.80	4.10	170.34
7.83	3.88	170.34
7.86	3.72	170.34
7.89	3.68	170.35
7.92	3.75	170.35
7.95	3.59	170.35
7.98	3.42	170.35
8.01	3.35	170.35
8.04	3.24	170.35
8.07	3.24	170.35
8.10	3.28	170.35
8.13	3.10	170.35
8.16	3.23	170.35
8.19	3.36	170.35
8.22	3.07	170.35
8.25	3.11	170.35
8.28	3.04	170.35
8.31	2.94	170.35
8.34	2.98	170.35
8.37	2.95	170.36
8.40	3.01	170.36
8.43	2.94	170.35
8.46	2.84	170.35
8.49	2.96	170.35
8.52	3.03	170.35
8.55	3.06	170.35
8.58	2.90	170.35
8.61	2.88	170.35
8.64	2.92	170.35
8.67	3.00	170.36
8.70	2.94	170.36
8.73	3.13	170.35
8.76	3.10	170.35
8.79	3.27	170.35
8.82	3.36	170.35
8.85	3.41	170.35
8.88	3.51	170.35
8.91	3.62	170.35
8.94	3.54	170.35
8.97	3.65	170.35
9.00	3.63	170.35
9.03	3.87	170.36
9.06	3.97	170.36
9.09	4.09	170.35
9.12	4.15	170.35
9.15	4.35	170.35
9.18	4.59	170.35
9.21	4.60	170.35
9.24	4.74	170.35
9.27	4.94	170.36
9.30	5.07	170.36
9.33	5.31	170.36
9.36	5.34	170.36
9.39	5.34	170.36
9.42	5.63	170.35
9.45	5.94	170.35
9.48	6.08	170.35
9.51	6.27	170.35
9.54	6.46	170.35
9.57	6.75	170.35
9.60	6.95	170.35
9.63	7.07	170.35
9.66	7.36	170.35
9.69	7.62	170.35
9.72	7.83	170.36
9.75	8.05	170.36
9.78	8.36	170.36
9.81	8.60	170.36
9.84	8.98	170.36
9.87	8.95	170.36
9.90	9.46	170.36
9.93	9.89	170.36
9.96	9.87	170.36
9.99	10.45	170.36
10.02	10.54	170.37
10.05	11.08	170.37
10.08	11.26	170.36
10.11	11.64	170.36
10.14	12.03	170.37
10.17	12.55	170.37
10.20	12.71	170.37
10.23	13.02	170.37
10.26	13.54	170.37
10.29	13.69	170.37
10.32	14.24	170.36
10.35	14.39	170.36
10.38	15.01	170.37
10.41	15.48	170.37
10.44	16.05	170.36
10.47	16.25	170.36
10.50	16.81	170.37
10.53	17.07	170.37
10.56	17.67	170.37
10.59	18.04	170.37
10.62	18.46	170.37
10.65	18.73	170.37
10.68	19.08	170.37
10.71	19.79	170.37
10.74	20.10	170.37
10.77	20.63	170.37
10.80	20.94	170.37
10.83	21.38	170.37
10.86	21.70	170.37
10.89	21.99	170.37
10.92	22.40	170.36
10.95	22.61	170.36
10.98	22.79	170.36
11.01	23.01	170.37
11.04	22.94	170.37
11.07	22.93	170.37
11.10	22.95	170.37
11.13	22.83	170.37
11.16	22.52	170.37
11.19	22.38	170.37
11.22	21.99	170.37
11.25	21.49	170.37
11.28	20.97	170.37
11.31	20.56	170.38
11.34	19.81	170.38
11.37	19.43	170.37
11.40	18.78	170.37
11.43	18.19	170.37
11.46	17.61	170.37
11.49	16.95	170.38
11.52	16.26	170.38
11.55	15.53	170.37
11.58	14.97	170.37
11.61	14.41	170.37
11.64	13.71	170.37
11.67	13.28	170.37
11.70	12.67	170.37
11.73	12.16	170.38
11.76	11.69	170.38
11.79	11.23	170.38
11.82	10.75	170.38
11.85	10.38	170.38
11.88	9.87	170.38
11.91	9.54	170.39
11.94	9.14	170.39
11.97	8.84	170.38
12.00	8.51	170.38
12.03	8.06	170.38
12.06	7.91	170.38
12.09	7.56	170.38
12.12	7.15	170.38
12.15	7.02	170.38
12.18	6.72	170.38
12.21	6.43	170.38
12.24	6.13	170.38
12.27	5.94	170.38
12.30	5.63	170.38
12.33	5.41	170.39
12.36	5.15	170.39
12.39	5.17	170.39
12.42	4.76	170.39
12.45	4.72	170.39
12.48	4.35	170.39
12.51	4.31	170.39
12.54	4.10	170.40
12.57	3.95	170.40
12.60	3.86	170.40
12.63	3.70	170.40
12.66	3.62	170.40
12.69	3.36	170.40
12.72	3.42	170.41
12.75	3.22	170.41
12.78	3.32	170.41
12.81	3.31	170.41
12.84	3.16	170.41
12.87	4.66	170.41
12.90	3.26	170.40
12.93	3.20	170.40
12.96	3.00	170.40
12.99	3.23	170.40
13.02	3.13	170.41
13.05	3.27	170.41
13.08	3.25	170.41
13.11	3.45	170.41
13.14	3.51	170.41
13.17	3.58	170.41
13.20	3.68	170.42
13.23	3.90	170.42
13.26	3.88	170.42
13.29	4.06	170.42
13.32	4.10	170.41
13.35	4.15	170.41
13.38	4.22	170.41
13.41	4.58	170.41
13.44	4.65	170.42
13.47	4.96	170.42
13.50	5.04	170.43
13.53	5.13	170.43
13.56	5.81	170.43
13.59	5.81	170.43
13.62	6.08	170.43
13.65	6.09	170.43
13.68	6.44	170.43
13.71	6.77	170.43
13.74	6.82	170.43
13.77	7.11	170.43
13.80	7.37	170.43
13.83	7.78	170.43
13.86	8.24	170.43
13.89	8.70	170.43
13.92	8.56	170.43
13.95	9.23	170.43
13.98	9.35	170.43
14.01	9.85	170.44
14.04	10.10	170.44
14.07	10.72	170.44
14.10	11.03	170.44
14.13	11.59	170.44
14.16	11.77	170.44
14.19	12.44	170.44
14.22	12.72	170.44
14.25	13.00	170.44
14.28	13.56	170.44
14.31	14.00	170.44
14.34	14.52	170.44
14.37	14.98	170.44
14.40	15.63	170.44
14.43	15.90	170.44
14.46	16.57	170.44
14.49	16.94	170.45
14.52	17.63	170.45
14.55	18.19	170.45
14.58	18.66	170.45
14.61	19.18	170.46
14.64	19.96	170.46
14.67	20.44	170.46
14.70	21.08	170.46
14.73	21.94	170.45
14.76	22.20	170.45
14.79	22.89	170.46
14.82	23.64	170.46
14.85	24.23	170.47
14.88	25.15	170.47
14.91	25.52	170.47
14.94	26.25	170.47
14.97	27.04	170.47
15.00	27.81	170.47
15.03	28.52	170.47
15.06	29.27	170.47
15.09	29.93	170.47
15.12	30.77	170.47
15.15	31.67	170.48
15.18	32.27	170.48
15.21	33.22	170.47
15.24	33.86	170.47
15.27	34.81	170.48
15.30	35.81	170.48
15.33	36.55	170.47
15.36	37.44	170.47
15.39	38.23	170.47
15.42	39.03	170.47
15.45	39.81	170.47
15.48	40.76	170.47
15.51	41.40	170.48
15.54	42.43	170.48
15.57	43.01	170.48
15.60	43.72	170.48
15.63	44.15	170.48
15.66	44.80	170.48
15.69	45.49	170.48
15.72	45.82	170.48
15.75	46.03	170.48
15.78	46.34	170.48
15.81	46.40	170.48
15.84	46.46	170.48
15.87	46.33	170.48
15.90	46.22	170.48
15.93	45.71	170.48
15.96	45.17	170.48
15.99	44.51	170.48
16.02	43.63	170.48
16.05	42.77	170.48
16.08	41.82	170.48
16.11	40.55	170.48
16.14	39.33	170.48
16.17	38.02	170.48
16.20	36.49	170.47
16.23	35.33	170.47
16.26	33.79	170.48
16.29	32.23	170.48
16.32	31.03	170.48
16.35	29.22	170.48
16.38	27.82	170.48
16.41	26.42	170.48
16.44	25.13	170.48
16.47	23.94	170.48
16.50	22.61	170.48
16.53	21.42	170.48
16.56	20.35	170.49
16.59	19.35	170.49
16.62	18.16	170.49
16.65	17.59	170.49
16.68	16.64	170.49
16.71	15.76	170.49
16.74	15.00	170.50
16.77	14.02	170.50
16.80	13.27	170.50
16.83	12.93	170.50
16.86	12.06	170.49
16.89	11.53	170.49
16.92	11.21	170.50
16.95	10.38	170.50
16.98	9.65	170.50
17.01	9.12	170.50
17.04	8.82	170.50
17.07	8.17	170.50
17.10	7.87	170.50
17.13	7.55	170.50
17.16	7.08	170.49
17.19	6.62	170.49
17.22	6.34	170.49
17.25	5.95	170.49
17.28	5.89	170.49
17.31	5.54	170.49
17.34	5.43	170.49
17.37	4.97	170.50
17.40	5.00	170.50
17.43	4.40	170.49
17.46	4.54	170.49
17.49	4.42	170.49
17.52	4.22	170.49
17.55	4.20	170.49
17.58	4.14	170.49
17.61	4.19	170.49
17.64	4.01	170.49
17.67	4.08	170.47
17.70	3.92	170.47
17.73	4.13	170.48
17.76	4.25	170.48
17.79	4.24	170.48
17.82	4.12	170.48
17.85	4.41	170.48
17.88	4.64	170.48
17.91	4.55	170.47
17.94	4.77	170.47
17.97	5.20	170.48
18.00	5.35	170.48
18.03	5.40	170.48
18.06	5.65	170.48
18.09	5.93	170.48
18.12	6.16	170.48
18.15	6.52	170.47
18.18	6.65	170.47
18.21	7.15	170.47
18.24	7.45	170.47
18.27	7.59	170.47
18.30	7.99	170.47
18.33	8.26	170.47
18.36	8.78	170.47
18.39	9.03	170.47
18.42	9.45	170.47
18.45	9.86	170.47
18.48	10.12	170.47
18.51	10.78	170.46
18.54	11.29	170.46
18.57	11.64	170.46
18.60	12.13	170.46
18.63	12.82	170.46
18.66	13.13	170.46
18.69	13.98	170.46
18.72	14.26	170.46
18.75	14.87	170.45
18.78	15.55	170.45
18.81	15.98	170.45
18.84	16.64	170.46
18.87	17.38	170.46
18.90	17.91	170.45
18.93	18.52	170.45
18.96	19.11	170.46
18.99	19.85	170.46
19.02	20.56	170.45
19.05	21.11	170.45
19.08	21.87	170.45
19.11	22.97	170.45
19.14	23.34	170.45
19.17	24.30	170.45
19.20	25.05	170.45
19.23	25.82	170.45
19.26	26.67	170.45
19.29	27.42	170.45
19.32	28.28	170.45
19.35	29.40	170.45
19.38	30.18	170.44
19.41	31.05	170.44
19.44	32.02	170.45
19.47	32.89	170.45
19.50	33.84	170.44
19.53	34.95	170.44
19.56	36.08	170.44
19.59	36.67	170.44
19.62	38.06	170.44
19.65	38.93	170.44
19.68	39.89	170.43
19.71	41.03	170.43
19.74	42.10	170.43
19.77	43.17	170.43
19.80	44.12	170.43
19.83	45.36	170.43
19.86	46.64	170.43
19.89	47.52	170.43
19.92	49.09	170.43
19.95	50.09	170.43
19.98	51.22	170.43
20.01	52.44	170.43
